  0.0006074  1646.3  11.681  0.0006039  5.519E-06  1656.  0.598  0.586  0.01
  0.0005072  1971.4  12.075  0.0005111  6.675E-06  1956.4  0.601  0.617  0.01
  0.000693  1443.  11.398  0.0006944  5.E-06  1440.  0.602  0.597  0.01
  0.0006113  1635.8  11.668  0.0006115  5.485E-06  1635.4  0.6  0.587  0.01
  0.0005435  1840.  11.925  0.000538  6.21E-06  1858.6  0.601  0.576  0.01
  0.0009501  1052.5  10.711  0.0009487  5.E-06  1054.1  0.6  0.599  0.01
  0.0005163  1936.9  12.036  0.0005103  6.55E-06  1959.6  0.6  0.574  0.01
  0.0006677  1497.8  11.477  0.0006604  5.E-06  1514.3  0.599  0.579  0.01
  0.0005716  1749.5  11.815  0.0005661  5.89E-06  1766.6  0.601  0.581  0.01
  0.0005059  1976.8  12.08  0.0005127  6.69E-06  1950.4  0.6  0.608  0.01
  0.0005544  1803.9  11.882  0.0005603  6.084E-06  1784.9  0.601  0.623  0.01
  0.0005325  1877.9  11.966  0.0005247  6.335E-06  1905.9  0.598  0.549  0.01
  0.0005422  1844.5  11.93  0.0005364  6.225E-06  1864.1  0.6  0.58  0.01
  0.0007887  1267.9  11.113  0.0007846  5.E-06  1274.5  0.598  0.595  0.01
  0.0005104  1959.2  12.061  0.0005056  6.629E-06  1978.  0.601  0.586  0.01
  0.0006118  1634.6  11.667  0.0006049  5.482E-06  1653.1  0.6  0.589  0.01
  0.0005196  1924.5  12.022  0.0005136  6.508E-06  1946.9  0.601  0.581  0.01
  0.0005372  1861.6  11.949  0.0005264  6.283E-06  1899.8  0.6  0.541  0.01
  0.0008311  1203.2  11.002  0.0008359  5.E-06  1196.3  0.601  0.603  0.01
  0.00063  1587.2  11.605  0.0006315  5.318E-06  1583.6  0.601  0.62  0.01
  0.0004986  2005.8  12.112  0.0005042  6.795E-06  1983.2  0.601  0.644  0.01
  0.0005425  1843.2  11.928  0.0005363  6.218E-06  1864.6  0.6  0.593  0.01
  0.0006554  1525.9  11.517  0.000648  5.095E-06  1543.3  0.6  0.594  0.01
  0.0005151  1941.4  12.04  0.0005195  6.564E-06  1925.1  0.6  0.626  0.01
  0.0005841  1712.  11.767  0.0005899  5.754E-06  1695.1  0.599  0.618  0.01
  0.0006565  1523.3  11.513  0.000666  5.083E-06  1501.6  0.599  0.644  0.01
  0.0009632  1038.2  10.681  0.0009622  5.E-06  1039.3  0.599  0.605  0.01
  0.0005292  1889.6  11.982  0.0005383  6.382E-06  1857.5  0.6  0.653  0.01
  0.0007584  1318.6  11.199  0.0007695  5.E-06  1299.6  0.599  0.617  0.01
  0.0007622  1312.  11.19  0.0007614  5.E-06  1313.3  0.6  0.583  0.01
  0.0006646  1504.6  11.487  0.0006678  5.021E-06  1497.6  0.6  0.635  0.01
  0.0007535  1327.1  11.215  0.0007504  5.E-06  1332.6  0.601  0.596  0.01
  0.0005519  1812.  11.892  0.0005566  6.112E-06  1796.8  0.601  0.608  0.01
  0.0009706  1030.3  10.665  0.0009798  5.E-06  1020.6  0.6  0.63  0.01
  0.0004996  2001.5  12.105  0.0005062  6.771E-06  1975.5  0.598  0.603  0.01
  0.0005388  1856.1  11.943  0.0005323  6.265E-06  1878.6  0.6  0.582  0.01
  0.0008394  1191.3  10.979  0.000838  5.E-06  1193.3  0.599  0.583  0.01
  0.0004963  2014.9  12.123  0.0005044  6.83E-06  1982.4  0.602  0.627  0.01
  0.0005412  1847.8  11.933  0.0005421  6.234E-06  1844.7  0.6  0.6  0.01
  0.0007929  1261.2  11.103  0.0007864  5.E-06  1271.7  0.6  0.58  0.01
  0.0008701  1149.3  10.902  0.000863  5.E-06  1158.7  0.6  0.616  0.01
  0.0008482  1179.  10.959  0.0008471  5.E-06  1180.5  0.602  0.608  0.01
  0.0006415  1558.9  11.563  0.0006353  5.21E-06  1574.  0.599  0.587  0.01
  0.0006534  1530.4  11.524  0.0006541  5.111E-06  1528.8  0.6  0.605  0.01
  0.0005438  1838.8  11.922  0.0005485  6.2E-06  1823.2  0.599  0.628  0.01
  0.0005307  1884.4  11.975  0.0005214  6.363E-06  1917.9  0.6  0.542  0.01
  0.0005662  1766.1  11.837  0.0005663  5.951E-06  1766.  0.602  0.601  0.01
  0.0005185  1928.6  12.025  0.0005125  6.518E-06  1951.3  0.599  0.567  0.01
  0.0006323  1581.4  11.595  0.0006323  5.292E-06  1581.6  0.6  0.616  0.01
  0.0005326  1877.5  11.969  0.0005338  6.343E-06  1873.3  0.601  0.602  0.01
  0.0005793  1726.3  11.786  0.0005728  5.808E-06  1745.8  0.601  0.586  0.01
  0.0006511  1536.  11.532  0.0006487  5.132E-06  1541.6  0.6  0.612  0.01
  0.0005906  1693.1  11.742  0.0005923  5.686E-06  1688.3  0.599  0.611  0.01
  0.0006819  1466.5  11.431  0.0006899  5.E-06  1449.5  0.6  0.626  0.01
  0.0006275  1593.5  11.612  0.0006271  5.336E-06  1594.7  0.6  0.594  0.01
  0.000575  1739.2  11.802  0.0005792  5.853E-06  1726.5  0.6  0.603  0.01
  0.0006894  1450.4  11.41  0.0006821  5.E-06  1466.1  0.602  0.566  0.01
  0.0008724  1146.2  10.896  0.0008709  5.E-06  1148.2  0.599  0.598  0.01
  0.0006556  1525.4  11.517  0.0006501  5.093E-06  1538.2  0.6  0.59  0.01
  0.0005462  1830.9  11.914  0.0005396  6.177E-06  1853.2  0.6  0.573  0.01
  0.0005478  1825.6  11.907  0.0005403  6.158E-06  1850.7  0.6  0.576  0.01
  0.0006091  1641.8  11.677  0.00061  5.507E-06  1639.4  0.6  0.613  0.01
  0.0005983  1671.3  11.714  0.0006086  5.608E-06  1643.2  0.599  0.639  0.01
  0.0005084  1966.9  12.069  0.0005104  6.654E-06  1959.2  0.6  0.606  0.01
  0.0008759  1141.7  10.888  0.0008801  5.E-06  1136.3  0.6  0.593  0.01
  0.0006213  1609.5  11.633  0.000623  5.391E-06  1605.1  0.599  0.61  0.01
  0.0005853  1708.5  11.763  0.0005752  5.743E-06  1738.5  0.6  0.578  0.01
  0.0005675  1762.  11.831  0.0005722  5.934E-06  1747.6  0.601  0.608  0.01
  0.0007251  1379.1  11.3  0.0007247  5.E-06  1379.9  0.602  0.594  0.01
  0.0007618  1312.7  11.19  0.000763  5.E-06  1310.6  0.599  0.601  0.01
  0.0005707  1752.4  11.818  0.000573  5.899E-06  1745.3  0.6  0.6  0.01
  0.0005777  1731.  11.791  0.0005821  5.821E-06  1718.  0.599  0.61  0.01
  0.0004969  2012.4  12.119  0.0005014  6.818E-06  1994.5  0.601  0.607  0.01
  0.0009263  1079.6  10.768  0.0009273  5.E-06  1078.3  0.601  0.615  0.01
  0.0006173  1620.1  11.648  0.0006221  5.431E-06  1607.4  0.6  0.6  0.01
  0.0008829  1132.7  10.869  0.0008837  5.E-06  1131.6  0.599  0.612  0.01
  0.00052  1923.  12.021  0.0005276  6.502E-06  1895.3  0.601  0.661  0.01
  0.0005564  1797.2  11.873  0.0005621  6.057E-06  1779.  0.6  0.621  0.01
  0.0006835  1463.2  11.429  0.0006862  5.E-06  1457.2  0.602  0.629  0.01
  0.0006864  1456.9  11.419  0.000682  5.E-06  1466.4  0.602  0.571  0.01
  0.0005163  1936.8  12.035  0.0005135  6.549E-06  1947.5  0.6  0.556  0.01
  0.0007207  1387.4  11.311  0.0007228  5.E-06  1383.5  0.6  0.598  0.01
  0.0009366  1067.7  10.743  0.0009366  5.E-06  1067.7  0.601  0.59  0.01
  0.0007007  1427.1  11.373  0.0007101  5.E-06  1408.3  0.601  0.634  0.01
  0.0005892  1697.3  11.748  0.0005936  5.7E-06  1684.7  0.599  0.63  0.01
  0.0005114  1955.3  12.055  0.0005136  6.61E-06  1947.1  0.599  0.62  0.01
  0.0006524  1532.7  11.529  0.0006441  5.125E-06  1552.5  0.602  0.58  0.01
  0.0006318  1582.8  11.596  0.0006344  5.295E-06  1576.2  0.599  0.616  0.01
  0.0006104  1638.3  11.672  0.0006093  5.495E-06  1641.3  0.6  0.608  0.01
  0.0005054  1978.6  12.081  0.0005092  6.695E-06  1963.9  0.6  0.591  0.01
  0.0006788  1473.2  11.442  0.0006807  5.E-06  1469.  0.601  0.613  0.01
  0.0007335  1363.3  11.273  0.0007283  5.E-06  1373.  0.6  0.608  0.01
  0.0006309  1584.9  11.6  0.0006315  5.305E-06  1583.6  0.6  0.589  0.01
  0.0005671  1763.3  11.833  0.0005618  5.941E-06  1779.9  0.602  0.578  0.01
  0.0005502  1817.4  11.897  0.0005505  6.128E-06  1816.4  0.6  0.594  0.01
  0.0006203  1612.2  11.636  0.000625  5.399E-06  1600.1  0.599  0.593  0.01
  0.0005296  1888.2  11.981  0.0005342  6.38E-06  1872.1  0.601  0.613  0.01
  0.0005746  1740.4  11.804  0.000575  5.857E-06  1739.2  0.6  0.604  0.01
  0.0006212  1609.8  11.634  0.000619  5.394E-06  1615.4  0.6  0.594  0.01
  0.001  999.6  10.597  0.0009941  5.E-06  1005.9  0.598  0.583  0.01
  0.0005936  1684.7  11.732  0.0005989  5.657E-06  1669.7  0.599  0.616  0.01
  0.0005907  1693.  11.743  0.0005788  5.687E-06  1727.7  0.599  0.568  0.01
  0.0005854  1708.2  11.763  0.0005884  5.742E-06  1699.5  0.6  0.619  0.01
  0.000868  1152.1  10.906  0.0008672  5.E-06  1153.1  0.599  0.61  0.01
  0.0005262  1900.5  11.994  0.0005363  6.419E-06  1864.8  0.599  0.654  0.01
  0.000586  1706.6  11.76  0.000584  5.734E-06  1712.3  0.599  0.596  0.01
  0.0005302  1886.  11.978  0.000529  6.369E-06  1890.3  0.6  0.577  0.01
  0.0005229  1912.4  12.009  0.0005192  6.465E-06  1925.9  0.601  0.578  0.01
  0.0007056  1417.2  11.357  0.0007016  5.E-06  1425.4  0.6  0.579  0.01
  0.0006093  1641.1  11.676  0.000609  5.505E-06  1642.1  0.6  0.6  0.01
  0.0005193  1925.6  12.022  0.0005223  6.508E-06  1914.5  0.6  0.625  0.01
  0.0005261  1900.9  11.995  0.0005258  6.422E-06  1901.7  0.6  0.59  0.01
  0.0005401  1851.4  11.936  0.0005395  6.245E-06  1853.5  0.599  0.587  0.01
  0.000549  1821.5  11.901  0.0005539  6.138E-06  1805.3  0.598  0.616  0.01
  0.0005419  1845.2  11.931  0.0005407  6.227E-06  1849.5  0.6  0.577  0.01
  0.0005345  1871.  11.959  0.0005234  6.312E-06  1910.7  0.598  0.542  0.01
  0.000553  1808.5  11.886  0.0005572  6.094E-06  1794.8  0.599  0.628  0.01
  0.000682  1466.4  11.432  0.0006844  5.E-06  1461.  0.6  0.594  0.01
  0.000494  2024.2  12.133  0.0005107  6.86E-06  1958.2  0.601  0.675  0.01
  0.0005393  1854.2  11.941  0.000554  6.257E-06  1805.1  0.6  0.651  0.01
  0.0008151  1226.8  11.044  0.0008213  5.E-06  1217.6  0.6  0.606  0.01
  0.0008802  1136.1  10.876  0.0008735  5.E-06  1144.9  0.599  0.591  0.01
  0.0005662  1766.3  11.836  0.0005685  5.95E-06  1759.1  0.601  0.607  0.01
  0.0007446  1343.  11.24  0.0007452  5.E-06  1342.  0.6  0.593  0.01
  0.000827  1209.1  11.011  0.0008262  5.E-06  1210.4  0.598  0.599  0.01
  0.0005003  1998.9  12.104  0.0005009  6.767E-06  1996.5  0.6  0.595  0.01
  0.0005577  1792.9  11.868  0.0005445  6.042E-06  1836.7  0.6  0.554  0.01
  0.0006235  1603.7  11.625  0.0006274  5.37E-06  1593.9  0.599  0.611  0.01
  0.0009176  1089.8  10.787  0.0009128  5.E-06  1095.5  0.6  0.597  0.01
  0.0005447  1835.9  11.917  0.0005408  6.187E-06  1849.1  0.598  0.576  0.01
  0.000714  1400.6  11.331  0.000712  5.E-06  1404.4  0.6  0.602  0.01
  0.0005989  1669.7  11.714  0.0005975  5.609E-06  1673.6  0.601  0.584  0.01
  0.0005352  1868.4  11.957  0.0005342  6.307E-06  1871.8  0.6  0.57  0.01
  0.0005372  1861.6  11.949  0.000533  6.283E-06  1876.1  0.6  0.58  0.01
  0.0006034  1657.4  11.697  0.0005986  5.561E-06  1670.5  0.599  0.586  0.01
  0.0005217  1916.9  12.013  0.0005276  6.479E-06  1895.2  0.6  0.637  0.01
  0.0004957  2017.3  12.123  0.0005025  6.828E-06  1990.  0.599  0.616  0.01
  0.0008368  1195.  10.989  0.0008361  5.E-06  1196.  0.602  0.612  0.01
  0.0005075  1970.6  12.074  0.0005097  6.67E-06  1962.1  0.601  0.619  0.01
  0.0006073  1646.7  11.684  0.0006166  5.527E-06  1621.8  0.601  0.646  0.01
  0.0005062  1975.7  12.078  0.0005034  6.685E-06  1986.6  0.6  0.567  0.01
  0.000682  1466.3  11.43  0.0006748  5.E-06  1481.9  0.599  0.571  0.01
  0.0008  1250.  11.085  0.0008033  5.E-06  1244.9  0.6  0.608  0.01
  0.0006056  1651.2  11.688  0.000612  5.539E-06  1633.9  0.599  0.595  0.01
  0.0005956  1678.9  11.727  0.0005922  5.643E-06  1688.6  0.602  0.586  0.01
  0.0005124  1951.7  12.053  0.0005122  6.603E-06  1952.3  0.601  0.584  0.01
  0.000974  1026.7  10.657  0.0009804  5.E-06  1020.  0.599  0.615  0.01
  0.0009689  1032.1  10.667  0.0009718  5.E-06  1029.  0.599  0.614  0.01
  0.000655  1526.8  11.518  0.0006479  5.098E-06  1543.4  0.6  0.58  0.01
  0.0005144  1943.8  12.042  0.0005109  6.57E-06  1957.1  0.599  0.591  0.01
  0.0005141  1945.1  12.047  0.0005053  6.587E-06  1979.1  0.603  0.565  0.01
  0.0006063  1649.4  11.687  0.0006059  5.534E-06  1650.5  0.6  0.609  0.01
  0.0005272  1896.9  11.992  0.0005334  6.412E-06  1874.7  0.601  0.619  0.01
  0.0008891  1124.7  10.855  0.0008937  5.E-06  1118.9  0.6  0.614  0.01
  0.0005509  1815.2  11.894  0.0005537  6.117E-06  1805.9  0.599  0.615  0.01
  0.0005669  1763.9  11.833  0.0005609  5.94E-06  1783.  0.6  0.577  0.01
  0.0005835  1713.9  11.771  0.000578  5.765E-06  1730.1  0.601  0.589  0.01
  0.0009159  1091.8  10.79  0.0009229  5.E-06  1083.6  0.6  0.606  0.01
  0.0006561  1524.3  11.515  0.0006632  5.09E-06  1507.8  0.6  0.628  0.01
  0.0005687  1758.3  11.825  0.0005759  5.917E-06  1736.3  0.599  0.642  0.01
  0.0004997  2001.3  12.106  0.0005044  6.775E-06  1982.5  0.6  0.621  0.01
  0.0005539  1805.3  11.883  0.0005492  6.085E-06  1820.9  0.6  0.585  0.01
  0.0006118  1634.5  11.668  0.0006146  5.483E-06  1627.1  0.601  0.623  0.01
  0.0008046  1242.8  11.073  0.0008065  5.E-06  1240.  0.601  0.579  0.01
  0.0005566  1796.5  11.872  0.000559  6.053E-06  1789.1  0.6  0.603  0.01
  0.0009822  1018.1  10.637  0.0009783  5.E-06  1022.2  0.598  0.596  0.01
  0.00067  1492.5  11.47  0.0006707  5.E-06  1491.1  0.6  0.599  0.01
  0.0005692  1756.9  11.822  0.0005725  5.91E-06  1746.8  0.598  0.605  0.01
  0.0006551  1526.4  11.518  0.0006497  5.097E-06  1539.1  0.6  0.582  0.01
  0.0006835  1463.1  11.425  0.0006786  5.E-06  1473.7  0.599  0.6  0.01
  0.0007627  1311.1  11.189  0.0007558  5.E-06  1323.2  0.601  0.574  0.01
  0.0005195  1925.  12.024  0.0005112  6.512E-06  1956.1  0.602  0.561  0.01
  0.0005288  1891.2  11.984  0.0005319  6.388E-06  1880.1  0.6  0.604  0.01
  0.0005547  1802.7  11.882  0.0005585  6.082E-06  1790.5  0.602  0.613  0.01
  0.0005519  1812.  11.891  0.0005472  6.11E-06  1827.4  0.6  0.564  0.01
  0.0005965  1676.6  11.723  0.0005906  5.632E-06  1693.2  0.601  0.583  0.01
  0.0005598  1786.4  11.861  0.0005493  6.021E-06  1820.6  0.601  0.56  0.01
  0.0006018  1661.7  11.702  0.0005947  5.576E-06  1681.5  0.599  0.582  0.01
  0.0006913  1446.6  11.401  0.0006953  5.E-06  1438.3  0.599  0.611  0.01
  0.0008783  1138.6  10.883  0.000877  5.E-06  1140.2  0.601  0.6  0.01
  0.0006701  1492.3  11.471  0.00067  5.E-06  1492.6  0.602  0.6  0.01
  0.0008085  1236.8  11.061  0.0008083  5.E-06  1237.2  0.6  0.591  0.01
  0.0005327  1877.4  11.968  0.0005305  6.341E-06  1884.9  0.6  0.592  0.01
  0.0006438  1553.4  11.556  0.0006434  5.194E-06  1554.2  0.6  0.593  0.01
  0.0005076  1969.9  12.071  0.000508  6.661E-06  1968.7  0.599  0.592  0.01
  0.0007268  1375.9  11.293  0.0007247  5.E-06  1379.8  0.6  0.602  0.01
  0.0007965  1255.5  11.094  0.0007953  5.E-06  1257.3  0.6  0.595  0.01
  0.0005164  1936.3  12.035  0.0005089  6.549E-06  1964.8  0.601  0.565  0.01
  0.0005361  1865.3  11.954  0.0005418  6.299E-06  1845.7  0.601  0.628  0.01
  0.0007344  1361.7  11.269  0.0007377  5.E-06  1355.5  0.599  0.604  0.01
  0.0005209  1919.8  12.016  0.0005262  6.487E-06  1900.3  0.599  0.623  0.01
  0.000492  2032.7  12.139  0.0005045  6.88E-06  1982.1  0.598  0.665  0.01
  0.0006401  1562.2  11.568  0.0006385  5.223E-06  1566.2  0.599  0.597  0.01
  0.0005283  1892.8  11.985  0.0005279  6.392E-06  1894.4  0.599  0.573  0.01
  0.0005668  1764.3  11.833  0.0005736  5.94E-06  1743.5  0.6  0.615  0.01
  0.0005238  1909.  12.004  0.0005223  6.451E-06  1914.5  0.6  0.605  0.01
  0.000591  1692.1  11.741  0.0005931  5.683E-06  1685.9  0.599  0.608  0.01
  0.000503  1987.9  12.093  0.0005012  6.732E-06  1995.1  0.601  0.597  0.01
  0.0005153  1940.5  12.04  0.0005117  6.562E-06  1954.4  0.6  0.579  0.01
  0.0006262  1596.8  11.616  0.0006189  5.347E-06  1615.7  0.6  0.565  0.01
  0.0005384  1857.2  11.944  0.0005509  6.266E-06  1815.2  0.599  0.65  0.01
  0.0006145  1627.3  11.656  0.0006204  5.453E-06  1611.9  0.599  0.614  0.01
  0.0007766  1287.7  11.151  0.0007754  5.E-06  1289.7  0.602  0.62  0.01
  0.0005667  1764.5  11.833  0.000572  5.94E-06  1748.4  0.6  0.624  0.01
  0.0008125  1230.8  11.052  0.0008105  5.E-06  1233.9  0.601  0.588  0.01
  0.0005531  1807.9  11.885  0.0005548  6.092E-06  1802.3  0.599  0.623  0.01
  0.0005977  1672.9  11.718  0.0005986  5.618E-06  1670.5  0.6  0.584  0.01
  0.000752  1329.8  11.22  0.0007516  5.E-06  1330.5  0.601  0.597  0.01
  0.0005232  1911.1  12.006  0.0005251  6.455E-06  1904.2  0.599  0.601  0.01
  0.0005252  1903.9  11.999  0.0005195  6.435E-06  1925.  0.601  0.577  0.01
  0.0005205  1921.3  12.02  0.0005239  6.5E-06  1908.7  0.602  0.616  0.01
  0.0006864  1456.9  11.418  0.0006934  5.E-06  1442.3  0.6  0.62  0.01
  0.0006998  1428.9  11.378  0.0007032  5.E-06  1422.  0.603  0.629  0.01
  0.0005239  1908.7  12.003  0.0005296  6.448E-06  1888.4  0.599  0.624  0.01
  0.0005684  1759.5  11.828  0.0005795  5.926E-06  1725.6  0.601  0.656  0.01
  0.0005184  1928.9  12.026  0.0005209  6.52E-06  1919.8  0.6  0.608  0.01
  0.0008548  1169.8  10.94  0.0008595  5.E-06  1163.5  0.599  0.598  0.01
  0.0005482  1824.3  11.905  0.0005408  6.151E-06  1849.2  0.6  0.561  0.01
  0.0005269  1897.9  11.992  0.0005325  6.413E-06  1877.9  0.6  0.65  0.01
  0.0005686  1758.6  11.829  0.0005734  5.929E-06  1744.1  0.603  0.627  0.01
  0.000536  1865.6  11.954  0.0005378  6.299E-06  1859.6  0.6  0.616  0.01
  0.0006224  1606.6  11.63  0.0006176  5.383E-06  1619.3  0.6  0.585  0.01
  0.0007267  1376.1  11.293  0.0007169  5.E-06  1394.9  0.6  0.566  0.01
  0.0005315  1881.6  11.972  0.0005338  6.352E-06  1873.2  0.599  0.628  0.01
  0.0007343  1361.8  11.271  0.0007358  5.E-06  1359.  0.6  0.607  0.01
  0.0006884  1452.6  11.41  0.0006889  5.E-06  1451.5  0.599  0.588  0.01
  0.0006278  1592.8  11.609  0.0006224  5.329E-06  1606.7  0.598  0.591  0.01
  0.0008249  1212.2  11.019  0.0008278  5.E-06  1208.1  0.601  0.61  0.01
  0.0007868  1271.  11.121  0.0007796  5.E-06  1282.7  0.6  0.577  0.01
  0.0006414  1559.1  11.566  0.0006341  5.218E-06  1577.2  0.601  0.57  0.01
  0.0005002  1999.1  12.102  0.0005002  6.761E-06  1999.  0.598  0.596  0.01
  0.0007147  1399.2  11.329  0.0007223  5.E-06  1384.4  0.6  0.628  0.01
  0.0005397  1852.7  11.938  0.0005399  6.25E-06  1852.2  0.599  0.609  0.01
  0.0005275  1895.7  11.989  0.0005278  6.405E-06  1894.8  0.6  0.596  0.01
  0.0005222  1915.  12.011  0.0005464  6.474E-06  1830.1  0.601  0.702  0.01
  0.0005723  1747.4  11.812  0.0005909  5.882E-06  1692.4  0.6  0.655  0.01
  0.0006392  1564.4  11.571  0.0006415  5.232E-06  1558.7  0.6  0.599  0.01
  0.000996  1004.  10.608  0.0009981  5.E-06  1001.9  0.6  0.601  0.01
  0.0008821  1133.7  10.871  0.0008787  5.E-06  1138.1  0.599  0.595  0.01
  0.0005361  1865.2  11.954  0.0005409  6.297E-06  1848.8  0.6  0.611  0.01
  0.0006962  1436.4  11.386  0.0007004  5.E-06  1427.7  0.6  0.619  0.01
  0.0007736  1292.7  11.156  0.0007758  5.E-06  1289.1  0.598  0.607  0.01
  0.0008435  1185.5  10.971  0.0008499  5.E-06  1176.7  0.602  0.6  0.01
  0.0006454  1549.4  11.55  0.0006508  5.178E-06  1536.5  0.599  0.626  0.01
  0.0008433  1185.9  10.97  0.0008461  5.E-06  1181.9  0.6  0.624  0.01
  0.0005989  1669.6  11.713  0.0005993  5.606E-06  1668.6  0.6  0.624  0.01
  0.0008731  1145.4  10.895  0.0008806  5.E-06  1135.6  0.6  0.627  0.01
  0.0006042  1655.2  11.697  0.0006067  5.561E-06  1648.2  0.602  0.61  0.01
  0.0005291  1890.1  11.981  0.0005203  6.381E-06  1922.  0.599  0.559  0.01
  0.000529  1890.3  11.982  0.0005257  6.382E-06  1902.1  0.599  0.596  0.01
  0.0005071  1972.1  12.075  0.0005041  6.675E-06  1983.9  0.601  0.587  0.01
  0.0006065  1648.9  11.685  0.0006074  5.529E-06  1646.3  0.599  0.611  0.01
  0.0005496  1819.6  11.902  0.0005578  6.141E-06  1792.8  0.602  0.636  0.01
  0.0007498  1333.7  11.225  0.0007525  5.E-06  1329.  0.6  0.605  0.01
  0.0005113  1955.8  12.057  0.0005082  6.616E-06  1967.7  0.6  0.608  0.01
  0.0005118  1953.7  12.056  0.0005183  6.613E-06  1929.4  0.602  0.62  0.01
  0.0008494  1177.3  10.957  0.0008432  5.E-06  1185.9  0.602  0.575  0.01
  0.0005809  1721.5  11.78  0.0005773  5.791E-06  1732.1  0.601  0.577  0.01
  0.0005398  1852.6  11.939  0.0005274  6.252E-06  1895.9  0.6  0.548  0.01
  0.000627  1595.  11.614  0.0006198  5.341E-06  1613.5  0.6  0.579  0.01
  0.0005096  1962.3  12.063  0.0005048  6.637E-06  1980.8  0.599  0.562  0.01
  0.0005431  1841.4  11.926  0.0005559  6.213E-06  1798.8  0.6  0.616  0.01
  0.0007672  1303.4  11.175  0.0007685  5.E-06  1301.2  0.599  0.598  0.01
  0.0006198  1613.4  11.639  0.0006217  5.408E-06  1608.4  0.601  0.623  0.01
  0.0005309  1883.5  11.976  0.0005219  6.364E-06  1915.9  0.601  0.567  0.01
  0.0005189  1927.  12.025  0.0005177  6.515E-06  1931.6  0.6  0.587  0.01
  0.0005238  1909.1  12.005  0.0005278  6.453E-06  1894.6  0.601  0.609  0.01
  0.0005218  1916.5  12.013  0.0005261  6.479E-06  1900.8  0.601  0.635  0.01
  0.0005309  1883.5  11.975  0.0005246  6.362E-06  1906.3  0.6  0.586  0.01
  0.0006769  1477.3  11.448  0.0006738  5.E-06  1484.1  0.601  0.603  0.01
  0.0005302  1886.  11.978  0.0005316  6.37E-06  1881.2  0.6  0.613  0.01
  0.0005966  1676.  11.721  0.0005888  5.628E-06  1698.5  0.6  0.571  0.01
  0.0006483  1542.6  11.543  0.0006482  5.159E-06  1542.6  0.601  0.608  0.01
  0.0006042  1655.  11.697  0.0005974  5.561E-06  1673.9  0.603  0.571  0.01
  0.00052  1922.9  12.021  0.0005197  6.502E-06  1924.2  0.601  0.578  0.01
  0.0005468  1828.7  11.911  0.0005395  6.169E-06  1853.5  0.6  0.589  0.01
  0.000556  1798.5  11.874  0.0005628  6.059E-06  1777.  0.599  0.626  0.01
  0.0005318  1880.3  11.97  0.0005253  6.347E-06  1903.6  0.599  0.561  0.01
  0.0007567  1321.5  11.204  0.0007491  5.E-06  1335.  0.599  0.584  0.01
  0.0005297  1887.9  11.98  0.0005298  6.378E-06  1887.3  0.6  0.593  0.01
  0.0007473  1338.1  11.232  0.0007484  5.E-06  1336.2  0.6  0.609  0.01
  0.0008128  1230.3  11.049  0.0008113  5.E-06  1232.5  0.599  0.604  0.01
  0.0005201  1922.7  12.019  0.0005205  6.496E-06  1921.4  0.599  0.594  0.01
