  0.0003267  3061.1  13.027  0.0003496  5.E-05  2860.3  0.597  0.747  0.01
  0.000281  3559.  13.357  0.0003877  5.E-05  2579.6  0.6  1.297  0.01
  0.0003075  3252.  13.162  0.0003504  5.E-05  2854.2  0.602  0.887  0.01
  0.000347  2882.1  12.897  0.0003786  5.E-05  2641.2  0.598  0.779  0.01
  0.0003002  3330.6  13.214  0.0004392  5.E-05  2276.8  0.601  1.413  0.01
  0.0003394  2946.5  12.947  0.0003441  5.E-05  2906.4  0.601  0.63  0.01
  0.0003625  2758.6  12.803  0.0003499  5.E-05  2857.8  0.6  0.516  0.01
  0.0002772  3607.3  13.387  0.0003395  5.E-05  2945.4  0.601  1.041  0.01
  0.0005163  1936.9  12.036  0.0004707  5.E-05  2124.4  0.6  0.398  0.01
  0.0003262  3065.9  13.032  0.0003334  5.E-05  2999.3  0.599  0.659  0.01
  0.0003831  2610.2  12.686  0.0003591  5.E-05  2784.4  0.602  0.456  0.01
  0.0004423  2260.9  12.374  0.0004912  5.E-05  2036.  0.602  0.844  0.01
  0.0003732  2679.4  12.741  0.0004001  5.E-05  2499.2  0.601  0.754  0.01
  0.0002298  4351.6  13.793  0.0003402  5.E-05  2939.6  0.6  1.439  0.01
  0.0002858  3499.2  13.321  0.00035  5.E-05  2856.8  0.601  1.042  0.01
  0.0005325  1877.9  11.967  0.0004494  5.E-05  2225.3  0.599  0.239  0.01
  0.0004593  2177.2  12.289  0.0004162  5.E-05  2402.7  0.599  0.383  0.01
  0.0003243  3083.7  13.046  0.000336  5.E-05  2976.6  0.6  0.68  0.01
  0.0002869  3485.8  13.311  0.000362  5.E-05  2762.6  0.6  1.1  0.01
  0.0002938  3403.2  13.259  0.00034  5.E-05  2941.3  0.599  0.912  0.01
  0.0003148  3176.2  13.108  0.0003358  5.E-05  2978.3  0.599  0.737  0.01
  0.0002944  3396.8  13.255  0.0003441  5.E-05  2906.2  0.599  0.937  0.01
  0.0003585  2789.7  12.826  0.0003686  5.E-05  2712.7  0.598  0.663  0.01
  0.0002841  3520.3  13.332  0.0003933  5.E-05  2542.7  0.599  1.314  0.01
  0.0003323  3009.  12.992  0.0003966  5.E-05  2521.6  0.6  0.978  0.01
  0.0003512  2847.3  12.871  0.0003421  5.E-05  2922.9  0.599  0.545  0.01
  0.0003154  3170.7  13.106  0.0003367  5.E-05  2969.8  0.6  0.748  0.01
  0.0004203  2379.4  12.483  0.0004099  5.E-05  2439.4  0.6  0.535  0.01
  0.0003177  3148.  13.09  0.0003391  5.E-05  2948.6  0.6  0.729  0.01
  0.000267  3745.1  13.467  0.0003598  5.E-05  2779.7  0.6  1.26  0.01
  0.0003639  2748.4  12.797  0.0003446  5.E-05  2901.8  0.601  0.482  0.01
  0.000224  4464.2  13.848  0.0003443  5.E-05  2904.8  0.599  1.531  0.01
  0.000426  2347.1  12.452  0.0003966  5.E-05  2521.4  0.599  0.434  0.01
  0.0002998  3336.  13.216  0.0003842  5.E-05  2603.  0.6  1.124  0.01
  0.0003836  2606.9  12.68  0.0003711  5.E-05  2694.7  0.599  0.548  0.01
  0.0003768  2654.2  12.719  0.0003504  5.E-05  2853.9  0.599  0.447  0.01
  0.0003363  2973.7  12.965  0.0003564  5.E-05  2805.5  0.599  0.721  0.01
  0.0003111  3214.3  13.136  0.000387  5.E-05  2584.3  0.6  1.097  0.01
  0.0003379  2959.8  12.957  0.0003863  5.E-05  2588.8  0.601  0.879  0.01
  0.0002753  3632.3  13.401  0.0003588  5.E-05  2786.7  0.6  1.186  0.01
  0.0003369  2967.9  12.961  0.0003488  5.E-05  2866.6  0.599  0.668  0.01
  0.0004375  2285.6  12.393  0.0003862  5.E-05  2589.2  0.598  0.33  0.01
