  0.0002352  4252.2  13.743  0.0003144  5.E-05  3180.9  0.6  1.235  0.01
  0.0002493  4011.3  13.617  0.0003083  5.E-05  3243.9  0.601  1.055  0.01
  0.0002485  4024.3  13.623  0.0002577  5.E-05  3880.7  0.599  0.672  0.01
  0.000212  4717.2  13.969  0.0003515  5.E-05  2845.  0.601  1.697  0.01
  0.0002338  4277.2  13.756  0.0003002  5.E-05  3331.6  0.6  1.131  0.01
  0.0004251  2352.5  12.458  0.0004553  5.E-05  2196.3  0.6  0.748  0.01
  0.000292  3424.8  13.273  0.0003334  5.E-05  2999.8  0.6  0.89  0.01
  0.0007498  1333.7  11.225  0.0006804  5.E-05  1469.6  0.6  0.37  0.01
  0.0002476  4039.2  13.63  0.0002937  5.E-05  3405.3  0.599  0.971  0.01
  0.0003744  2671.  12.734  0.000385  5.E-05  2597.5  0.601  0.678  0.01
  0.0001757  5692.  14.375  0.000271  5.E-05  3690.6  0.599  1.526  0.01
  0.0002613  3827.  13.513  0.0002599  5.E-05  3847.4  0.599  0.595  0.01
  0.0005729  1745.5  11.809  0.0005618  5.E-05  1779.9  0.599  0.567  0.01
  0.0002766  3614.8  13.391  0.0003323  5.E-05  3008.9  0.6  1.005  0.01
  0.0003556  2812.2  12.846  0.0003269  5.E-05  3059.4  0.601  0.411  0.01
  0.0002026  4935.3  14.067  0.0002605  5.E-05  3838.8  0.6  1.154  0.01
  0.000144  6945.2  14.809  0.0002718  5.E-05  3679.7  0.6  1.976  0.01
  0.0001938  5159.1  14.163  0.0002697  5.E-05  3708.1  0.6  1.315  0.01
  0.0004487  2228.7  12.339  0.0004065  5.E-05  2460.  0.599  0.385  0.01
  0.000248  4031.7  13.627  0.0002898  5.E-05  3450.1  0.6  0.957  0.01
  0.0001841  5431.9  14.276  0.0002528  5.E-05  3955.2  0.601  1.291  0.01
  0.000284  3521.  13.332  0.0003167  5.E-05  3157.2  0.599  0.841  0.01
  0.0003318  3013.5  12.995  0.0003742  5.E-05  2672.3  0.6  0.854  0.01
  0.0002989  3346.  13.224  0.0002603  5.E-05  3842.4  0.601  0.304  0.01
  0.0001989  5028.6  14.107  0.0002516  5.E-05  3974.3  0.6  1.101  0.01
