  0.0005457  1832.4  11.914  0.0005379  5.E-05  1859.2  0.599  0.57  0.01
  0.0005675  1762.  11.831  0.0005174  5.E-05  1932.8  0.601  0.403  0.01
  0.0005306  1884.6  11.975  0.0006066  5.E-05  1648.4  0.599  0.887  0.01
  0.0004914  2035.  12.142  0.0006118  5.E-05  1634.6  0.599  1.078  0.01
  0.0005707  1752.4  11.819  0.0005239  5.E-05  1908.7  0.6  0.426  0.01
  0.0004881  2048.7  12.157  0.0005429  5.E-05  1842.  0.6  0.823  0.01
  0.0009263  1079.6  10.767  0.0009368  5.E-05  1067.5  0.601  0.636  0.01
  0.0006173  1620.1  11.648  0.000662  5.E-05  1510.6  0.6  0.735  0.01
  0.0005611  1782.3  11.855  0.0005145  5.E-05  1943.8  0.6  0.411  0.01
  0.0005564  1797.2  11.873  0.0006034  5.E-05  1657.3  0.6  0.775  0.01
  0.0005163  1936.8  12.036  0.0005416  5.E-05  1846.4  0.6  0.7  0.01
  0.0004702  2126.7  12.237  0.0005351  5.E-05  1868.8  0.599  0.883  0.01
  0.0007207  1387.4  11.311  0.0007412  5.E-05  1349.1  0.6  0.653  0.01
  0.0009366  1067.7  10.743  0.0009361  5.E-05  1068.3  0.601  0.589  0.01
  0.0009007  1110.3  10.828  0.0009529  5.E-05  1049.4  0.6  0.718  0.01
  0.0007044  1419.7  11.363  0.0006843  5.E-05  1461.3  0.602  0.55  0.01
  0.0005201  1922.6  12.02  0.0005598  5.E-05  1786.5  0.6  0.755  0.01
  0.0005671  1763.3  11.832  0.0005225  5.E-05  1913.8  0.6  0.419  0.01
  0.0005502  1817.4  11.897  0.0005528  5.E-05  1809.1  0.6  0.602  0.01
  0.0006212  1609.8  11.633  0.0006295  5.E-05  1588.4  0.6  0.631  0.01
  0.0005907  1693.  11.744  0.0005185  5.E-05  1928.8  0.601  0.297  0.01
  0.0005854  1708.2  11.763  0.0006248  5.E-05  1600.5  0.601  0.746  0.01
  0.000868  1152.1  10.907  0.0009345  5.E-05  1070.1  0.6  0.767  0.01
  0.0007405  1350.5  11.252  0.0007751  5.E-05  1290.2  0.6  0.711  0.01
  0.000586  1706.6  11.761  0.0005793  5.E-05  1726.3  0.601  0.572  0.01
  0.000484  2066.1  12.175  0.0005025  5.E-05  1990.  0.599  0.682  0.01
  0.0005419  1845.2  11.931  0.0005318  5.E-05  1880.5  0.6  0.541  0.01
  0.0005318  1880.3  11.969  0.0005213  5.E-05  1918.2  0.598  0.544  0.01
  0.0005752  1738.5  11.801  0.0006075  5.E-05  1646.2  0.6  0.731  0.01
  0.0005393  1854.2  11.941  0.0006567  5.E-05  1522.7  0.6  1.021  0.01
  0.0005662  1766.3  11.837  0.0005856  5.E-05  1707.8  0.601  0.672  0.01
