  0.0002791  3582.4  13.372  0.0002721  5.E-05  3675.8  0.601  0.549  0.01
  0.0001484  6736.6  14.742  0.0002607  5.E-05  3835.8  0.599  1.819  0.01
  0.0001734  5767.1  14.404  0.0002733  5.E-05  3659.  0.599  1.577  0.01
  0.0002271  4403.5  13.819  0.0002802  5.E-05  3569.2  0.6  1.05  0.01
  0.0001846  5417.1  14.266  0.0002585  5.E-05  3867.9  0.598  1.322  0.01
  0.0001896  5275.4  14.211  0.0002749  5.E-05  3637.6  0.6  1.41  0.01
  0.0003396  2945.1  12.946  0.0002903  5.E-05  3444.6  0.6  0.277  0.01
  0.0002064  4845.6  14.027  0.0002938  5.E-05  3403.5  0.6  1.372  0.01
  0.0002409  4151.8  13.69  0.0003097  5.E-05  3228.9  0.599  1.143  0.01
  0.0002073  4824.3  14.016  0.0002529  5.E-05  3954.4  0.599  1.032  0.01
  0.0003132  3192.7  13.121  0.0002833  5.E-05  3529.8  0.6  0.406  0.01
  0.0003153  3171.4  13.107  0.0002707  5.E-05  3693.8  0.601  0.267  0.01
  0.0001744  5733.9  14.393  0.000259  5.E-05  3861.1  0.601  1.462  0.01
  0.0003124  3200.7  13.126  0.000295  5.E-05  3389.4  0.6  0.432  0.01
  0.0002582  3872.9  13.541  0.0002792  5.E-05  3582.1  0.6  0.764  0.01
  0.0003548  2818.9  12.851  0.0003227  5.E-05  3099.2  0.601  0.38  0.01
  0.0002655  3765.9  13.48  0.0002855  5.E-05  3502.2  0.601  0.755  0.01
  0.0002265  4415.9  13.825  0.0002622  5.E-05  3814.4  0.6  0.921  0.01
  0.0002791  3582.4  13.37  0.0002524  5.E-05  3962.6  0.599  0.381  0.01
  0.000249  4016.8  13.619  0.0002753  5.E-05  3632.7  0.6  0.813  0.01
  0.0002256  4431.8  13.833  0.000263  5.E-05  3802.7  0.6  0.93  0.01
  0.0002584  3869.9  13.538  0.0002848  5.E-05  3511.5  0.599  0.824  0.01
  0.0002102  4757.4  13.987  0.0002853  5.E-05  3504.8  0.6  1.256  0.01
  0.0003047  3281.5  13.18  0.0002539  5.E-05  3938.2  0.6  0.195  0.01
  0.0003334  2999.8  12.986  0.0003262  5.E-05  3065.8  0.6  0.554  0.01
  0.0002427  4120.9  13.675  0.0003154  5.E-05  3170.9  0.6  1.17  0.01
  0.0002497  4004.  13.613  0.0002994  5.E-05  3340.2  0.6  0.986  0.01
  0.0001587  6302.1  14.599  0.0002874  5.E-05  3479.6  0.602  1.893  0.01
  0.0002579  3877.6  13.54  0.000278  5.E-05  3596.9  0.597  0.743  0.01
  0.0003352  2983.1  12.972  0.000302  5.E-05  3310.8  0.599  0.37  0.01
  0.0002154  4642.6  13.935  0.0003252  5.E-05  3074.8  0.601  1.495  0.01
  0.0002686  3723.2  13.454  0.0002655  5.E-05  3766.8  0.6  0.561  0.01
  0.0002404  4159.9  13.697  0.0002547  5.E-05  3925.8  0.601  0.713  0.01
  0.0002822  3543.5  13.347  0.0002749  5.E-05  3637.8  0.6  0.549  0.01
  0.0002557  3910.9  13.562  0.0003176  5.E-05  3149.1  0.601  1.065  0.01
  0.0003227  3098.7  13.056  0.0002803  5.E-05  3567.2  0.6  0.283  0.01
  0.000333  3003.1  12.987  0.0002916  5.E-05  3429.  0.599  0.289  0.01
  0.0002249  4446.9  13.84  0.0002711  5.E-05  3689.3  0.6  1.003  0.01
  0.0001613  6201.2  14.565  0.0002536  5.E-05  3943.9  0.603  1.581  0.01
  0.0002772  3607.4  13.385  0.0002943  5.E-05  3398.  0.599  0.731  0.01
  0.000302  3311.1  13.2  0.0002831  5.E-05  3532.2  0.601  0.473  0.01
  0.0003446  2901.6  12.914  0.0003008  5.E-05  3324.3  0.6  0.296  0.01
  0.0002224  4496.8  13.865  0.0002813  5.E-05  3554.6  0.6  1.094  0.01
  0.0003107  3218.8  13.139  0.000333  5.E-05  3002.9  0.6  0.722  0.01
  0.0001976  5060.6  14.121  0.0002506  5.E-05  3990.2  0.6  1.107  0.01
  0.0003028  3302.5  13.195  0.000322  5.E-05  3106.1  0.601  0.747  0.01
  0.0003693  2707.9  12.765  0.0002663  5.E-05  3755.  0.602 -0.147  0.01
  0.0002444  4091.5  13.658  0.0002858  5.E-05  3498.3  0.599  0.935  0.01
  0.0002315  4319.6  13.778  0.0002779  5.E-05  3598.  0.6  1.  0.01
  0.0001962  5095.6  14.137  0.0002579  5.E-05  3877.2  0.601  1.186  0.01
  0.0001698  5890.2  14.45  0.0002626  5.E-05  3807.6  0.599  1.542  0.01
  0.0003429  2916.2  12.924  0.0003086  5.E-05  3239.9  0.6  0.378  0.01
  0.0002742  3647.1  13.41  0.00029  5.E-05  3448.4  0.601  0.72  0.01
  0.0001585  6308.5  14.599  0.0002538  5.E-05  3940.3  0.6  1.609  0.01
  0.0001313  7617.4  15.008  0.0002516  5.E-05  3973.8  0.599  1.997  0.01
  0.0002306  4336.  13.787  0.0002595  5.E-05  3853.1  0.602  0.859  0.01
  0.0002646  3778.8  13.487  0.0002664  5.E-05  3753.5  0.6  0.618  0.01
  0.0002176  4594.9  13.91  0.0003091  5.E-05  3234.9  0.599  1.369  0.01
  0.0003686  2712.8  12.767  0.0003128  5.E-05  3196.5  0.6  0.244  0.01
  0.0003229  3097.  13.055  0.0002545  5.E-05  3929.9  0.6  0.071  0.01
  0.0002936  3406.4  13.261  0.0003091  5.E-05  3235.3  0.599  0.705  0.01
  0.0002181  4584.7  13.905  0.0002697  5.E-05  3707.8  0.599  1.066  0.01
  0.0002366  4227.1  13.73  0.0002797  5.E-05  3575.  0.6  0.945  0.01
  0.000273  3663.6  13.421  0.0002626  5.E-05  3808.7  0.602  0.516  0.01
  0.0002043  4895.2  14.047  0.0002811  5.E-05  3556.9  0.598  1.293  0.01
  0.0002512  3981.1  13.599  0.0002679  5.E-05  3732.5  0.599  0.723  0.01
  0.0003127  3197.8  13.124  0.0002993  5.E-05  3340.7  0.6  0.506  0.01
  0.0002793  3580.7  13.37  0.0002913  5.E-05  3432.4  0.6  0.685  0.01
  0.0002601  3845.3  13.525  0.0003014  5.E-05  3317.7  0.601  0.92  0.01
  0.0002331  4290.6  13.763  0.0002966  5.E-05  3371.8  0.601  1.103  0.01
  0.0003308  3023.4  13.003  0.0002553  5.E-05  3917.4  0.601  0.042  0.01
  0.0002839  3521.9  13.335  0.0002768  5.E-05  3612.6  0.601  0.548  0.01
  0.0002671  3743.5  13.467  0.0002559  5.E-05  3907.7  0.6  0.516  0.01
  0.0001614  6195.8  14.56  0.0002708  5.E-05  3693.3  0.599  1.739  0.01
  0.0002181  4584.3  13.908  0.0003097  5.E-05  3228.5  0.601  1.355  0.01
  0.0003325  3007.5  12.99  0.0002807  5.E-05  3562.4  0.599  0.218  0.01
  0.0003194  3130.8  13.078  0.0002716  5.E-05  3681.2  0.6  0.271  0.01
  0.0002919  3426.2  13.273  0.0002513  5.E-05  3979.  0.599  0.282  0.01
  0.0002619  3817.6  13.509  0.0002592  5.E-05  3858.5  0.6  0.568  0.01
  0.0001924  5198.2  14.179  0.0002646  5.E-05  3779.2  0.6  1.28  0.01
  0.0002594  3855.5  13.531  0.0002918  5.E-05  3427.5  0.601  0.853  0.01
  0.0002384  4195.4  13.716  0.0002992  5.E-05  3342.1  0.602  1.112  0.01
  0.000181  5525.4  14.312  0.000305  5.E-05  3278.5  0.601  1.726  0.01
  0.0002565  3898.3  13.556  0.0002825  5.E-05  3539.9  0.601  0.803  0.01
  0.0002302  4344.4  13.791  0.0003176  5.E-05  3148.2  0.601  1.306  0.01
  0.000231  4329.2  13.784  0.0003084  5.E-05  3242.5  0.602  1.224  0.01
  0.0003251  3076.  13.041  0.0002695  5.E-05  3710.6  0.601  0.179  0.01
  0.0001945  5140.7  14.156  0.0002972  5.E-05  3365.  0.601  1.521  0.01
  0.0001773  5641.2  14.357  0.0002597  5.E-05  3851.  0.6  1.436  0.01
  0.0003031  3299.7  13.192  0.0003087  5.E-05  3238.9  0.6  0.635  0.01
  0.0002469  4050.1  13.638  0.0002946  5.E-05  3394.8  0.6  0.988  0.01
  0.0002601  3845.2  13.527  0.0002553  5.E-05  3917.4  0.602  0.553  0.01
  0.0002725  3670.1  13.425  0.0002952  5.E-05  3387.4  0.602  0.775  0.01
  0.0002405  4158.8  13.695  0.0002516  5.E-05  3974.3  0.6  0.691  0.01
  0.0002111  4738.  13.978  0.0002844  5.E-05  3516.2  0.6  1.229  0.01
  0.0002709  3691.2  13.435  0.0002537  5.E-05  3941.2  0.599  0.454  0.01
  0.000278  3597.4  13.381  0.0003127  5.E-05  3197.6  0.601  0.858  0.01
  0.0002281  4384.7  13.81  0.0002818  5.E-05  3548.1  0.601  1.043  0.01
  0.0002205  4535.2  13.882  0.0002865  5.E-05  3490.3  0.599  1.173  0.01
  0.0001821  5490.2  14.298  0.0002558  5.E-05  3910.  0.6  1.345  0.01
  0.0002168  4612.9  13.92  0.0002648  5.E-05  3776.6  0.6  1.038  0.01
  0.0002258  4429.3  13.832  0.0002845  5.E-05  3514.8  0.601  1.108  0.01
  0.0003266  3062.3  13.032  0.0003215  5.E-05  3110.4  0.601  0.576  0.01
  0.0001761  5678.5  14.372  0.0002567  5.E-05  3895.3  0.601  1.418  0.01
  0.0002798  3573.4  13.364  0.0002818  5.E-05  3548.1  0.598  0.625  0.01
  0.0002446  4089.1  13.658  0.0002708  5.E-05  3693.  0.6  0.828  0.01
  0.00022  4545.4  13.888  0.0002531  5.E-05  3951.3  0.601  0.912  0.01
  0.0001704  5868.2  14.445  0.0002594  5.E-05  3855.6  0.602  1.507  0.01
  0.0003542  2823.1  12.853  0.0003095  5.E-05  3230.7  0.6  0.306  0.01
  0.0003474  2878.7  12.895  0.0003239  5.E-05  3087.8  0.599  0.45  0.01
  0.000286  3496.8  13.319  0.0002822  5.E-05  3544.2  0.6  0.573  0.01
  0.0001924  5198.4  14.179  0.0002533  5.E-05  3948.1  0.6  1.208  0.01
  0.0002895  3453.7  13.293  0.0003106  5.E-05  3219.9  0.601  0.752  0.01
  0.0003019  3312.7  13.201  0.0002624  5.E-05  3811.1  0.6  0.3  0.01
  0.0001989  5027.9  14.108  0.0003169  5.E-05  3155.2  0.601  1.634  0.01
  0.0001531  6530.  14.675  0.0002512  5.E-05  3981.  0.6  1.69  0.01
  0.000337  2967.6  12.963  0.0003323  5.E-05  3009.4  0.601  0.583  0.01
  0.0003483  2870.9  12.89  0.0003169  5.E-05  3155.2  0.6  0.402  0.01
  0.0002689  3718.4  13.452  0.0002828  5.E-05  3536.4  0.6  0.72  0.01
  0.0003248  3079.3  13.043  0.0003248  5.E-05  3078.6  0.601  0.599  0.01
  0.0001998  5004.5  14.095  0.0002578  5.E-05  3878.4  0.599  1.159  0.01
  0.0002278  4389.7  13.811  0.0002743  5.E-05  3645.9  0.598  0.992  0.01
  0.0003293  3037.  13.012  0.0003252  5.E-05  3075.1  0.6  0.578  0.01
  0.0002094  4774.6  13.995  0.0002695  5.E-05  3710.8  0.601  1.144  0.01
  0.0002474  4042.7  13.633  0.0002748  5.E-05  3639.1  0.599  0.828  0.01
  0.0002867  3487.6  13.313  0.0002901  5.E-05  3446.9  0.601  0.608  0.01
  0.0003473  2879.  12.895  0.0002859  5.E-05  3497.8  0.599  0.188  0.01
  0.0001689  5919.3  14.46  0.0002677  5.E-05  3735.  0.598  1.608  0.01
  0.0002941  3400.6  13.258  0.0002667  5.E-05  3749.1  0.6  0.408  0.01
  0.0003195  3129.8  13.079  0.0002867  5.E-05  3488.1  0.601  0.372  0.01
  0.0002798  3573.9  13.365  0.0003244  5.E-05  3082.4  0.599  0.922  0.01
  0.0002151  4648.3  13.936  0.0003163  5.E-05  3161.7  0.599  1.423  0.01
  0.0001919  5210.1  14.184  0.0002528  5.E-05  3955.1  0.6  1.214  0.01
  0.0002174  4600.2  13.914  0.0002926  5.E-05  3417.9  0.6  1.229  0.01
  0.0002436  4104.9  13.666  0.0002515  5.E-05  3976.8  0.6  0.687  0.01
  0.0001411  7085.5  14.853  0.0002783  5.E-05  3593.4  0.601  2.066  0.01
  0.0002748  3639.  13.406  0.0002907  5.E-05  3439.9  0.601  0.724  0.01
  0.0001954  5118.  14.145  0.0002591  5.E-05  3859.1  0.6  1.216  0.01
  0.0003061  3266.9  13.171  0.0002604  5.E-05  3840.7  0.6  0.259  0.01
  0.0002012  4969.4  14.083  0.0002524  5.E-05  3962.5  0.601  1.099  0.01
  0.0002614  3825.  13.514  0.0002541  5.E-05  3935.9  0.601  0.55  0.01
  0.0002138  4676.9  13.95  0.0002822  5.E-05  3543.9  0.6  1.199  0.01
  0.000179  5587.9  14.336  0.0003145  5.E-05  3179.3  0.6  1.831  0.01
  0.0002529  3954.8  13.585  0.0002714  5.E-05  3684.6  0.599  0.759  0.01
  0.000175  5712.8  14.385  0.0002588  5.E-05  3863.9  0.6  1.446  0.01
  0.0002924  3419.4  13.271  0.0002967  5.E-05  3370.7  0.601  0.633  0.01
  0.0002829  3535.  13.341  0.0003111  5.E-05  3214.6  0.6  0.788  0.01
  0.0002336  4281.4  13.757  0.0002681  5.E-05  3730.2  0.599  0.89  0.01
  0.0002997  3336.2  13.214  0.0002849  5.E-05  3509.6  0.598  0.489  0.01
  0.0002212  4521.6  13.876  0.0002571  5.E-05  3890.  0.6  0.917  0.01
  0.0002117  4724.4  13.97  0.0002846  5.E-05  3513.8  0.598  1.242  0.01
  0.0002693  3713.9  13.449  0.0002779  5.E-05  3598.4  0.599  0.689  0.01
  0.0002753  3632.8  13.401  0.0002681  5.E-05  3729.9  0.6  0.541  0.01
  0.0002451  4079.3  13.653  0.0003201  5.E-05  3124.3  0.6  1.162  0.01
  0.0003319  3012.6  12.995  0.0003069  5.E-05  3258.4  0.6  0.43  0.01
  0.0002501  3998.8  13.612  0.0003049  5.E-05  3279.8  0.602  1.037  0.01
  0.0003583  2791.  12.829  0.0003053  5.E-05  3275.5  0.6  0.267  0.01
  0.0002796  3576.3  13.367  0.0002854  5.E-05  3503.9  0.6  0.637  0.01
  0.0002463  4060.9  13.642  0.000254  5.E-05  3936.8  0.599  0.654  0.01
  0.0002241  4461.8  13.848  0.0002527  5.E-05  3958.  0.6  0.86  0.01
  0.0002416  4139.5  13.684  0.0002669  5.E-05  3747.1  0.599  0.818  0.01
  0.0002244  4455.4  13.846  0.0002947  5.E-05  3393.7  0.601  1.194  0.01
  0.0001635  6116.6  14.531  0.0002777  5.E-05  3601.4  0.598  1.741  0.01
  0.0002825  3539.5  13.344  0.0002901  5.E-05  3447.6  0.599  0.674  0.01
  0.0001865  5361.1  14.247  0.0002714  5.E-05  3684.7  0.6  1.424  0.01
  0.0002972  3364.8  13.234  0.0003015  5.E-05  3316.3  0.599  0.656  0.01
  0.0002807  3562.6  13.36  0.0002984  5.E-05  3351.3  0.601  0.733  0.01
  0.000184  5436.1  14.276  0.0002829  5.E-05  3534.7  0.6  1.527  0.01
  0.000251  3984.2  13.601  0.0002609  5.E-05  3833.1  0.599  0.678  0.01
  0.0001321  7571.8  14.996  0.0003  5.E-05  3333.8  0.6  2.365  0.01
  0.0003293  3037.  13.012  0.0002873  5.E-05  3480.6  0.6  0.321  0.01
  0.0002854  3504.1  13.322  0.0003309  5.E-05  3022.3  0.599  0.915  0.01
  0.0002257  4431.4  13.831  0.0002831  5.E-05  3532.7  0.599  1.09  0.01
  0.0003654  2736.6  12.786  0.0003265  5.E-05  3062.4  0.6  0.354  0.01
  0.0002881  3471.2  13.303  0.0002658  5.E-05  3762.6  0.601  0.42  0.01
  0.0001514  6605.3  14.698  0.0002817  5.E-05  3550.4  0.599  1.945  0.01
  0.0002508  3987.8  13.605  0.0002793  5.E-05  3580.5  0.601  0.843  0.01
  0.0002168  4611.9  13.921  0.0002648  5.E-05  3776.6  0.601  1.039  0.01
  0.0003247  3079.7  13.042  0.0003298  5.E-05  3031.7  0.6  0.643  0.01
  0.0003676  2720.1  12.772  0.0002846  5.E-05  3513.7  0.599  0.053  0.01
  0.0002294  4359.  13.797  0.000321  5.E-05  3115.6  0.601  1.344  0.01
  0.0003558  2810.9  12.843  0.000311  5.E-05  3215.2  0.599  0.307  0.01
  0.0002878  3474.7  13.305  0.0003198  5.E-05  3126.7  0.6  0.84  0.01
  0.0002435  4106.2  13.668  0.0002961  5.E-05  3377.1  0.601  0.995  0.01
  0.0002725  3670.3  13.423  0.0002944  5.E-05  3396.5  0.6  0.767  0.01
  0.0003076  3250.6  13.159  0.0003167  5.E-05  3157.8  0.6  0.668  0.01
  0.0002523  3963.7  13.59  0.0003014  5.E-05  3317.4  0.599  0.991  0.01
  0.0001739  5750.6  14.399  0.0002783  5.E-05  3592.9  0.6  1.632  0.01
  0.0002367  4225.6  13.729  0.0002562  5.E-05  3903.4  0.599  0.781  0.01
  0.0003037  3292.9  13.187  0.0003213  5.E-05  3112.4  0.599  0.719  0.01
  0.0002793  3580.5  13.369  0.0002665  5.E-05  3751.9  0.599  0.5  0.01
  0.0002529  3953.7  13.585  0.0002729  5.E-05  3663.8  0.6  0.757  0.01
  0.0003754  2664.1  12.728  0.0002831  5.E-05  3532.5  0.6 -0.001  0.01
  0.0002995  3338.8  13.217  0.0002988  5.E-05  3346.8  0.599  0.59  0.01
  0.000273  3663.4  13.419  0.0003218  5.E-05  3107.5  0.599  0.967  0.01
  0.0002416  4139.6  13.687  0.0003261  5.E-05  3066.6  0.602  1.255  0.01
  0.0002227  4489.7  13.863  0.0002687  5.E-05  3721.1  0.602  0.993  0.01
  0.0001887  5300.6  14.223  0.0002587  5.E-05  3865.4  0.602  1.297  0.01
  0.0002507  3988.8  13.604  0.000298  5.E-05  3356.2  0.6  0.97  0.01
  0.0002448  4085.1  13.655  0.0003153  5.E-05  3171.1  0.599  1.151  0.01
  0.0001889  5294.2  14.219  0.0002561  5.E-05  3904.1  0.6  1.26  0.01
  0.000235  4255.2  13.745  0.0002772  5.E-05  3608.  0.6  0.954  0.01
